M	CHARACTER	DIALOGUE
M	STEPHEN	She's all right for now. Miss Lara soft hearted on 'er. She gave her to Billy Crash. He was sweet on 'er. Now Billy Crash might not look or smell too good, but ain't nobody gonna bother her. Stephen limps away. The Caravan coming from The LeQuint Dickey Mining Company comes riding The three peckawoods, who all talk with thick Australian accents, have
M	ROY	It's chaos 'round here. Some bastard shot the big boss. Let's git the niggers and git out. The Three mandingos who weren't sold in Greenville, Rodney, Chicken
M	FLOYD	You blacks line up. They do.
M	FLOYD	What's your names?
M	CHESTER	Chester.
M	CHICKEN CHARLY	Chicken Charly.
M	RODNEY	Rodney.
M	FLOYD	I'm.Floyd, this is Roy, and that's Jano. What's that?
M	CHESTER	It's my stuff.
M	FLOYD	All three throw their only belongings in the dirt. Floyd takes the'hat
M	FLOYD	You won't be doin' much smokin' mate. You are now the property of The LeQuint Dickey Mining Company. Git in the cage. This is going to be worse then the three even thought. They climb into Roy, the head Aussie, pays Billy Crash for the slaves, when we hear Ace Hold on, we got another hammer swinger for ya. Ace Woody comes walking out of the barn with Django, shirtless and
M	ROY	We can't use that skinny bastard.
M	ACE WOODY	We got an arraignment with Mr.Dickey to take punishment niggers from time to time.
M	ROY	No one tole' me 'bout no arraignment.
M	ACE WOODY	Well if Mr.Dickey ain't takin' you into his confidence, I'm sure I don't know why.
M	ROY	Look, no one tole' me 'bout -
M	ACE WOODY	- No, you look peckawood, this nigger got Boss Candie killed. And we want his ass punished. Now I know you need our bucks. So.unless you wanna ride back to the mine, and tell Mr.Dickey how and why you fucked up our nice little business relationship, take this nigger and hush up about it!
M	ROY	Fine, stick 'em in the goddamn cage. Django sees the three mandingos in the cage. They see him too.
M	DJANGO	Whoa whoa whoa, you can't put me in there with them. They'll kill me. What about all that -turning big rocks into little rocks- shit y'all was. talkin' about? I mean that was the idea ain't it? You put me in there with them big ass garboons they kill me on the way. I mean if that's the idea, that's the idea, but I didn't think that was the idea. Ace knows he's right, so he turns to Roy and Floyd.
M	ACE WOODY	He can't go in there with them.
M	FLOYD	Why not?
M	ACE WOODY	They'll kill him.
M	FLOYD	I don't give a damn.
M	ACE WOODY	Well we do! He killed the fuckin Boss Man, we want the mine to grind him to gravel!
M	ROY	Jano, you're riclin' horses ass, you take this black and make sure he keeps up.
M	JANO	Oh, I'll keep 'em up. Jano takes the rope tired around Django's wrists.and ties the other end The LeQuint Dickey Mining Company caravan leaves Candyland. The Caravan makes its way down a dirt road in pretty Chickasaw County. Hey boy! Jano ignores him.
M	DJANGO	I said, hey white boy!
M	JANO	Keep your mouth shut black, you ain't got nothing to say I wanna hear.
M	DJANGO	What's he pay you?
M	JANO	Who?
M	DJANGO	LeQuint Dickey?
M	JANO	You gotta few more things to worry about black boy, then what I get paid.
M	DJANGO	I ain't worried about it. I'm just curious. I mean, I'm the property of The LeQuint Dickey Mining Company, ain't I?
M	JANO	Yeah.
M	DJANGO	And you work for The LeQuint Dickey Mining Company, dont'cha?
M	JANO	Yeah?
M	DJANGO	Well, I know how much I'm gettin' paid, how much you gettin' paid? I mean like for instance, how much you gettin' paid for today?
M	JANO	Look black, it don't work like that. Dickey paid for our passage from Australia to here. We get a little money to send back home, and pay him back for the boat trip.
M	DJANGO	How long you been here?
M	JANO	'bout two years.
M	DJANGO	And you ain't paid him back yet? No, not yet! You a slave too, peckawood. They just bought your ass for the price of a boat ride. At least they didn't charge us for our boat ride ... . ha ha ha ha... You shut up! Jano's hand grabs his riding crop, and he brings it up to strike
M	DJANGO	How'd you like to make eleven thousand dollars?
M	JANO	What? Django steps closer to him.
M	DJANGO	How would you like to make eleven thousand dollars -- eleven thousand five hundred, actually? Roy, in the lead, yells back to Jano;
M	ROY	Goddamit Jano, stop fuckin with that black, and keep up!
M	DJANGO	Keep riding, just ride slower. They move forward, with Django walking beside Jano on his horse.
M	DJANGO	Back at that plantation Candyland, there was an eleven thousand five hundred dollar fortune just sittin there, and y'all rode right past it.
M	JANO	You be damned, blackie. We're not bandits.
M	DJANGO	That's what's nice about this fortune, it's not illegal. You can't steal it, ya gotta earn it.
M	JANO	If you got something to say, say it.
M	DJANGO	The eleven thousand five hundred dollar fortune waiting for you back at Candyland, is in the form of a wanted dead or alive bounty on Smitty Bacall and the Smitty Bacall Gang.
M	JANO	Who the fuck is Smitty Bacall?
M	DJANGO	Smitty Bacall is the leader of a murdering gang of stagecoach robbers, The Bacall Gang. There's a seven thousand dollar dead or alive bounty on him. And one thousand five hundred dollars for each of his three accomplices, Dandy Michaels, Gerald Nash, and Crazy Craig Koons. And all four of them gentlemen are sittin back there at Candyland...laughin their ass off... cause they just got away with murder. But it don't hafta be that way. You and your mates could get that money.
M	JANO	Who pays the money?
M	DJANGO	The Court.
M	JANO	The Court?
M	DJANGO	The Austin Texas Courthouse. Oh, and by the way, the court don't give a damn about how you kill 'em. You can shoot 'em in the back, from up on a hill, in the back of the head, in their sleep - don't matter. DJANGO Court doesn't care how you do it, just as long as you do it.
M	JANO	They.pay us to kill 'em?
M	DJANGO	No. You kill 'em, and they payyou for the corpse. Get it?
M	JANO	I think so... . what did these jokers do again?
M	DJANGO	Killed innocent people in a stagecoach robbery. I've got the handbill in my pocket. Django digs into his tan pants and pulls out the folded up Smitty
M	JANO	What's this?
M	DJANGO	I told you, it's the handbill for Smitty Bacall and The Bacall Gang. Jano looks at the handbill.
M	DJANGO	Whatsamatter, can't you read?
M	JANO	I can read, I just don't have my glasses. I didn't take 'em with me, because I didn't think I'd be doin much readin' on a nigger run.
M	DJANGO	What about that cowboy fella in the lead?
M	JANO	Roy?
M	DJANGO	Can Roy read?
M	JANO	Look, get it straight black, I can fuckin read. I just don't got my glasses. The LeQuint Dickey Mining Co. Caravan has stopped, and pulled over to
M	IN THE CAGE	Rodney, Chicken Charly, and Chester sit in the cage, and watch through What the three caged men are watching is the three Australian mining
M	DJANGO	I ain't no goddamn slave. Do I sound-like a fuckin slave? I'm a bounty hunter. Yesterday as a free man, I rode into Candyland on a horse with my white German partner, Dr.King Schultz. We'd tracked The Bacall Gang from Texas all the way to Chickasaw County. Found them laying low at Candyland. We went in to get 'em, things went sour. My partner was killed, and Calvin Candie was shot. Everybody there decided to blame me, so here I am. You know I'm not on the manifest? All of you know I'm not suppose to be on this trip. But those four men, are still back there. They're still wanted. And that eleven thousand five hundred is still up for grabs. And the last thing they'd expect is y'all rid.in back and gittin it. Django is damn convincing.
M	ROY	What's your deal? You tell us who they are and we let ya go?
M	DJANGO	I ain't tellin' who they are. But, you give me a pistol, and a horse, and five hundred dollars of that eleven thousand five hundred, and I'll point 'em out to you. He's got these greedy sonsabitches right on the hook...he just needs 1Q7
M	DJANGO	Y'all wanna ask somebody if I'm tellin the truth, ask them mandingos. You can't put me in the same cage with them without them killin me. Why ya think that is? Ask them .am I a Candyland slave, or did I ride in there on a horse, with a white man, yesterday?
M	ROY AND FLOYD	go to the Cage Wagon to talk with the three mandingos. As they walk, "Wanted, dead or alive. Smitty Bacall and The Bacall Gang. For murder and stagecoach robbery. Seven thousand dollars for Bacall. One thousand five hundred dollars for each of his gang members... ." This is a real handbill.
M	FLOYD	Just because the handbill's real doesn't mean that other bunch of malarky.is.
M	ROY	Why would a nigger slave have a wanted dead or alive handbill in his pocket? Floyd doesn't have an answer for that one.
M	ROY	That black's damn convincing. They get to The Cage O'Men. Roy startles them with a direct question;
M	ROY	That black ride into Candyland yesterday? The Caged Men don't know what they're suppose to say.
M	ROY	I'm gonna ask again, and remember I don't like liars. Is he a Candyland slave, or did he ride in with a white man yesterday?
M	CHESTER	Yeah. They walked us from the Greenville Auction and he rode on a horse with a white man.
M	ROY	This white man, was the black his slave?
M	RODNEY	He weren't no slave.
M	FLOYD	You sure about that?
M	RODNEY	Damn sure. Roy starts taking the possibility of an eleven thousand dollar windfall
M	ROY	What happened at Candyland?
M	CHICKEN CHARLY	Bunch of shootin, master got shot.
M	ROY	Who shot 'em?
M	CHICKEN CHARLY	The German.
M	ROY	And why did he do that?
M	CHICKEN CHARLY	The nigger and the German were actin as if they were slavers, but they weren't.
M	ROY	What were they?
M	RODNEY	Bounty hunters. Floyd is starting to get convinced.
M	FLOYD	Goddamn Roy, this could be big. Do you know who Smitty Bacall is?
M	ROY	They wouldn't go by their outlaw names you idiot! Roy and Floyd walk back to Django and Jano.
M	ROY	Okay black, you gotta deal. Jano reacts.
M	DJANGO	I got one more condition.
M	ROY	What?
M	DJANGO	When we get there, when the time comes, you let me help you kill 'em. Roy whips out a big knife, and cuts the rope around Django's wrists. You got a deal, black. Django interrupts -
M	DJANGO	You gotta deal, mate. Roy really laughs this time. As does Django and the other two Aussies.
M	ROY	You're all right for a black fella!
M	THE CAGE	Rodney, Chicken Charly, and Chester watch the sight of the white men
M	ROY	We'll give you that pack horse.
M	DJANGO	What's them saddle bags filled with?
M	FLOYD	Dynamite. !so
M	DJANGO	I.ain't ridin no horse with no goddamn dynamite on his back! Yeah, I can see why. Jano take those sticks off that horse, and stick 'em in the nigger cage. Jano does this, lifting two out of four bags filled with dynamite off Jano removes the last of the dynamite filled saddle bags from Django's Django moves to his new pack horse, and says;
M	DJANGO	Where's my pistol?
M	ROY	Floyd, you got that rifle on the wagon, give 'em your gun and your belt. Floyd unbuckles his gun belt, gun and all, folds it up, and walks over About the pistol, Floyd tells Django;
M	FLOYD	Now don't drop it now. I just had the sights fixed last month, it's perfect. Django holding the gunbelt in his hand.
M	DJANGO	That's good to know. Without taking the pistol out of the gunbelt, DJANGO SHOOTS FLOYD TWICE Roy turns around... Django takes the gun out of the holster... Jano goes for the gun on his hip. Django SHOOTS ONE OF THE SADDLE BAGS over.Jano's shoulder...KAHBOOM!!!!! The KAHBOOM knocks Django on his ass... The CAGE WAGON Rodney, Chester, and Chicken Charlie come down from the shock of the A sudden GUST OF WIND comes and BLOWS all the smoke and dust away, .DJANGO standing among the two dead Aussies, and whatever is left of He's shoeless and shirtless, but Floyd's pistol and gunbelt sit He locks eyes with the three men in the cage.. He then moves towards the wagon, and unhooks the mine company beast, He leans over and snatches the RIFLE that Floyd kept on the wagon seat Grabbing a fistful of the horses mane, he digs his heels into the From his high horse Django looks down at The Three Caged Men... Using the rifle in a QUICK ONE HANDED MOVE he SHOOTS the lock on the He looks at the three men, especially Rodney, then says;
M	DJANGO	Throw up that dynamite. Rodney grabs a saddle bag full of dynamite and tosses it to Django on Django wraps it around the Horse's neck, turns the beast around, and "Who was that nigger?" A GORGEOUS BIG SKY SOUTHERN PURPLE AND ORANGE SUNSET WE PAN DOWN from A WHITE PREACHER walks out in front of the Procession. The first mourner in line is Lara Lee dressed in a fancy black dress,
F	CORA	The sky's real pretty Miss Lara. Monsieur Candie think it real nice.
M	LARA LEE	Ah, bless you sweet innocent Cora. of Django RIDING THE HORSE on the way back to Candyland. The bare The same GORGEOUS SUNSET SKY over the same shitty Tracker shack The FOUR TRACKERS are.missing the funeral, hanging out in the bunkhouse The FOUR DOGS lay out... . when, Marsha hears something, and raises her
M	SHIRTLESS DJANGO	moves quietly through the woods.
M	MARSHA	rises to all fours, to listen and smell. out in the darkness, her three
M	DJANGO BY A TREE	he can see the bunkhouse entrance, the LONG HANDLE AXE buried in the
M	BARK!	The Other Three Dogs wake up, and go on alert. They hear the barking inside. Mr.STONESIPHER Jake! Jake building his birdhouse.
M	JAKE	Yeah? Mr.STONESIPHER Check on Marsha. Jake, the one not playing the game, puts aside his hammer, and rises to As the BARKING gets louder, WE SEE A CLOSE UP of The Axe in the
M	JAKE	opens the bunkhouse door-he sees directly a hundred feet in front of But Mr.Stonesipher has managed to draw his gigantic BUCK KNIFE, and is Django uses the axe handle in a defensive position. This Black Man who has been under the yoke of white man's domination Django gets his arm around Stonesipher's neck in a headlock, but the
M	STONESIPHER'S HEAD.	That weakens Stonesipher. He HITS HIM AGAIN IN THE HEAD. That drops Stonesipher to his knees. He HITS HIM AGAIN WITH THE HAMMER ON THE HEAD. Only the dogs mad barking remains. The Funeral for Calvin Candie is underway. The Preacher reads some Django, half naked, splattered with blood from the axe murders, steps Marsha and her three friends-continue to BARK like mad.
M	DJANGO	What ya doin around here, boy? Timmy steps from his watching place in the bushes.
M	TIMMY	I was just walkin' by.
M	DJANGO	Wanna help me out?
M	TIMMY	Sure.
M	DJANGO	My woman, Hildi, is with Billy Crash. You know where his shack is?
M	TIMMY	Sure do.
M	DJANGO	You show me?
M	TIMMY	Will I get in trouble?
M	DJANGO	Not by the time I get through killin' everybody. Timmy has never heard a black man talk like that. He believes him.
M	TIMMY	I'll show ya. Django turns towards the barking dogs. He turns back to Timmy and asks;
M	DJANGO	You know what toadstools look like?
M	TIMMY	Sure do.
M	DJANGO	Go pick me a mess of 'em. INSERT: TIMMY picking TOADSTOOLS (POISON MUSHROMS). Timmy comes'in carrying a bunch of toadstools inside his shirt. He tosses the tiny bits of poisoned shrooms into the beefy sauce, and Django throws the pot of poisoned beef stew over the top of the kennel. The Angry Dogs, are nevertheless', still dogs, and greedily scarf up Django watches them wolf down their ultimate agony with a smile.
M	DJANGO	You bit your last nigger, bitch? Bite on that. Django lifts Timmy up on to the bare backed wagon horse.
M	DJANGO	First things first, boy. Take me to my horse. The funeral is in full melodramatic bore. Timmy brings Django to the stable on the Candyland grounds. Django goes
M	DJANGO	Saddle up Fritz and Tony.
M	DJANGO	Now, boy! Timmy hops to work. Django bends down over the body of Dr.Schultz, he takes Broomhilda's As Timmy saddles the horses, he asks;
M	TIMMY	Do you feel bad for your friend? Django rises from the body of his friend.
M	DJANGO	Yeah, "I do. As Timmy saddles the horses he says;
M	TIMMY	I know just how ya feel. I lost a white friend once. He drowned in the lake. Django doesn't correct the difference between Dr.Schultz and a white He goes over to his pile of clothes, which still lie next to the The service is over, everybody is hugging each other and holding hands, Billy Crash is in bed fucking Broomhilda. She doesn't wail, she doesn't
M	BILLY CRASH	It's gonna be real nice 'round here now the 'ol man's gone. Would you stop your galdarn cryin'! He stops fucking in frustration
F	BROOMHILDA	I can't.
M	BILLY CRASH	Now girl, I'm tryin' to be nice.
F	BROOMHILDA	I can't help it! I'm really sad! He hops off her and yells at her.
M	BILLY CRASH	Well goddamit, you're a nigger! Life is sad for niggers! Git use to it! Look you know Me, Hildi. I'm an ass buster from way back. But you know I've always been sweet on you. I don't wanna bust your ass. So don't make me! Now I'm gonna go shit. You calm down. He exits the shack to go the outhouse, leaving Broomhilda alone. She HEARS an IMPACT SOUND, and a MUFFLED "Ooomph" SOUND.
M	CU BROOMHILDA	Her face, stained with tears, watches the door. Yes? The VOICE on the other side of the door, says;
M	DJANGO'S VOICE (OS)	Hey Little Trouble Maker. She hops out of bed, and throws open the door...
M	THERE HE IS,	she runs into his arms. The TWO OLD SLAVE.GRAVE DIGGERS are throwing the first shovelfuls of The participants of this ritual, begin to move away from the grave. The A little cognizant of the Candie Family unit begin the walk off the Django with Broomhilda. Billy Crash lies dead in the B.G., Stonesipher's
M	DJANGO	Here's your bill of sale, and freedom papers. No matter what happens to me, hold on to these and get out of the south.
F	BROOMHILDA	What's gonna happen to you?
M	DJANGO	Ain't nuttin' gonna happen to me honey, I'm just sayin'. Now go to the stable, little Timmy's got our horses .saddled. Your horse is named Fritz. He's a damn fine horse. Meet me around the side of the big house.
F	BROOMHILDA	But what about you -
M	DJANGO	- Don't worry about me. I'll see you, with Timmy and the horses, by the big house. He sends her on her way. Django looks up and sees the silhouettes of the funeral party walking The Family unit of The Late Calvin Candie and his sister Lara Lee walk ACE WOODY (armed with a gun belt.around his hip) dressed in his Wyatt BROWN and JINGLE BELLS CODY (both armed with guns on their hips) both and finally, SAMSON and GOLDIE (unarmed) Calvin Candie's two prized mandingos, They enter the lawn in front of The Big House, and head for the front Broomhilda on Fritz and Timmy riding on Tony come along the side of the The CANDIE FAMILY UNIT moves closer towards the front of The Big House... The front of The Big House
M	EXPLODES!	knocking the.Candie Family Unit flat on their collective asses. can't believe their eyes. The CANDIE FAMILY UNIT starts coming to their senses. Nobody was killed, or even seriously As their minds try and grasp with what just happened, their eyes look STEPHEN sees something in the smoke, squints. MOGUY sees the.FIGURE. CORA attending to Miss Lara sees the FIGURE, then MISS LARA sees it. Then he sees The FIGURE.is carrying something in his left hand...
M	OUTFIT.	STEPHEN, ACE WOODY, MOGUY, LARA LEE, BARTHOLOMEW, CORA, BROWN and He stands at the top of the front steps of The Big House, looking down The CANDIE FAMILY UNIT all on their ass in the grass, look up at Django with a mixture of as she watches this. As DJANGO looks out at the ten stunned enemies spread out on The Big
M	DJANGO	I bet I.know what you're thinkin', Ace Woody? You'.re thinkin', why didn't I'cut off that niggers nuts when .1 had the'chance? Right?
M	ACE WOODY	I guess I shoulda'.
M	DJANGO	Yes you should of. He points the Winchester at the people spread out on the grass.
M	DJANGO	Everybody stand up! It's now Django who gives the orders. They stand up quickly.
M	THEN...	He tosses the rifle away. Then moves his right hand by his gun belt in his holster, as he takes a EVERYBODY realizes DJANGO's intentions. Even BROOMHILDA and TIMMY. DJANGO looks down from his position at the top of The Big House steps
M	DJANGO	All black folks, take ten steps away from the white folks. DJANGO's eyes go to STEPHEN, who looks back at him.
M	DJANGO	Not you Stephen. You're right where you belong. The Black Folks, Cora, Bartholomew, Samson, and Goldie begin taking ten CORA is "I'm sorry Miss Lara, but I never did nuttin' to that nigger." Let's see if you can handle this as well as you can my nuts? He tosses the Ole Man the tiny gun. Somebody give Miss Lara a gun. BROWN gives LARA LEE one. of his two guns. Can I at least cock it for her?
M	DJANGO	Yep. BROWN cocks back the hammer of the peacemaker, and puts it in her hand,
M	BROWN	Okay Miss Lara, keep it pointed down till the shootin' starts. Then bring it up as fast as you can. LARA LEE CANDIE-FITZWILLI can't come to grips with what she's.in the
M	DJANGO	Make your play hillbillies. The MUSIC SWELLS. EVERYBODY, except for LARA LEE is READY:
M	LARA LEE	The PEOPLE watching on the side:
M	CORA GOLDIE TIMMY	EVERYONE'S ready, but no one wants to start this party... ACE WOODY starts to go for the gun in his holster, and STEPHEN starts But it's no contest. As soon as Django saw any movement from the six in front of him, They all fall to grass in different ways.. It was never any contest, they and WE (the audience) just didn't know DJANGO showing off his incredible FAST DRAW and ACCURATE MARKSMANSHIP Dr.SCHULTZ You know what they're going to call you, my boy? "The fastest gun in the South."
M	BACK TO SHOWDOWN	DJANGO stands on the top steps of what's left of'The Big House, looking The WITNESSES can't fathom what they'just witnessed. All the CANDIE FAMILY UNIT lies on the grass SHOT. But some are still The Black Man reaches behind him and comes out with a DYNAMITE STICK. He takes aim with his pistol; and FIRES. It EXPLODES. Finishing off what was left of the Candie Family Unit, not to mention, The LAWN is SILENT. DJANGO'S PISTOL goes back in its holster. As he,walks up to Broomhilda on Fritz, he says;
M	DJANGO	Hey Little Trouble Maker.
F	BROOMHILDA	Hey Big Trouble Maker.
M	DJANGO	Down, boy. Timmy hops off of Tony. Django climbs aboard Tony. He says to Broomhilda;
M	DJANGO	I tole' you ain't nuttin' gonna happen to me.
F	BROOMHILDA	Yes you did.
M	DJANGO	Girl, you're gonna hafta start trustin' me.
F	BROOMHILDA	I'll keep that in mind. Django looks down to Timmy.
M	DJANGO	Thanks for the help, boy. He reaches into his saddle bag, and pulls out an apple, and tosses it
M	DJANGO	That's for you. Good luck Tim. The North star, is that one. He looks to Broomhilda on Fritz.
M	DJANGO	You gonna hafta keep up, ya know?
F	BROOMHILDA	You won't wait for me.
M	DJANGO	Better not.
F	BROOMHILDA	You won't. Better not. You won't. They kiss. Then, astride Tony, Django leaves Candyland having rescued his
